block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
58,51,0x0001,1,58,1,SUCCESS
59,49,0x0001,1,59,1,SUCCESS
60,48,0x0001,1,60,1,SUCCESS
61,46,0x0001,1,61,1,SUCCESS
62,45,0x0001,1,62,1,SUCCESS
63,47,0x0001,1,63,1,SUCCESS
64,40,0x0001,1,64,1,SUCCESS
65,45,0x0001,1,65,1,SUCCESS
66,42,0x0001,1,66,1,SUCCESS
67,44,0x0001,1,67,1,SUCCESS
68,44,0x0001,1,68,1,SUCCESS
69,44,0x0001,1,69,1,SUCCESS
70,44,0x0001,1,70,1,SUCCESS
71,41,0x0001,1,71,1,SUCCESS
72,38,0x0001,1,72,1,SUCCESS
73,39,0x0001,1,73,1,SUCCESS
74,39,0x0001,1,74,1,SUCCESS
75,38,0x0001,1,75,1,SUCCESS
76,40,0x0001,1,76,1,SUCCESS
77,38,0x0001,1,77,1,SUCCESS
78,36,0x0001,1,78,1,SUCCESS
79,39,0x0001,1,79,1,SUCCESS
80,40,0x0001,1,80,1,SUCCESS
81,41,0x0001,1,81,1,SUCCESS
82,50,0x0001,1,82,1,SUCCESS
83,50,0x0001,1,83,1,SUCCESS
84,56,0x0001,1,84,1,SUCCESS
85,49,0x0001,1,85,1,SUCCESS
86,54,0x0001,1,86,1,SUCCESS
87,50,0x0001,1,87,1,SUCCESS
88,52,0x0001,1,88,1,SUCCESS
89,54,0x0001,1,89,1,SUCCESS
90,56,0x0001,1,90,1,SUCCESS
91,68,0x0001,1,91,1,SUCCESS
92,70,0x0001,1,92,1,SUCCESS
93,73,0x0001,1,93,1,SUCCESS
94,71,0x0001,1,94,1,SUCCESS
95,62,0x0001,1,95,1,SUCCESS
96,60,0x0001,1,96,1,SUCCESS
97,56,0x0001,1,97,1,SUCCESS
98,55,0x0001,1,98,1,SUCCESS
99,57,0x0001,1,99,1,SUCCESS
100,54,0x0001,1,100,1,SUCCESS
101,56,0x0001,1,101,1,SUCCESS
102,57,0x0001,1,102,1,SUCCESS
103,54,0x0001,1,103,1,SUCCESS
104,56,0x0001,1,104,1,SUCCESS
105,56,0x0001,1,105,1,SUCCESS
106,58,0x0001,1,106,1,SUCCESS
107,58,0x0001,1,107,1,SUCCESS
108,54,0x0001,1,108,1,SUCCESS
109,54,0x0001,1,109,1,SUCCESS
110,54,0x0001,1,110,1,SUCCESS
111,56,0x0001,1,111,1,SUCCESS
112,55,0x0001,1,112,1,SUCCESS
113,56,0x0001,1,113,1,SUCCESS
114,53,0x0001,1,114,1,SUCCESS
115,56,0x0001,1,115,1,SUCCESS
116,70,0x0001,1,116,1,SUCCESS
117,65,0x0001,1,117,1,SUCCESS
118,66,0x0001,1,118,1,SUCCESS
119,67,0x0001,1,119,1,SUCCESS
120,61,0x0001,1,120,1,SUCCESS
121,64,0x0001,1,121,1,SUCCESS
122,65,0x0001,1,122,1,SUCCESS
123,63,0x0001,1,123,1,SUCCESS
124,65,0x0001,1,124,1,SUCCESS
125,67,0x0001,1,125,1,SUCCESS
126,66,0x0001,1,126,1,SUCCESS
127,65,0x0001,1,127,1,SUCCESS
128,64,0x0001,1,128,1,SUCCESS
129,64,0x0001,1,129,1,SUCCESS
130,65,0x0001,1,130,1,SUCCESS
131,58,0x0001,1,131,1,SUCCESS
132,60,0x0001,1,132,1,SUCCESS
133,57,0x0001,1,133,1,SUCCESS
134,55,0x0001,1,134,1,SUCCESS
135,59,0x0001,1,135,1,SUCCESS
136,55,0x0001,1,136,1,SUCCESS
137,59,0x0001,1,137,1,SUCCESS
138,58,0x0001,1,138,1,SUCCESS
139,61,0x0001,1,139,1,SUCCESS
140,58,0x0001,1,140,1,SUCCESS
141,60,0x0001,1,141,1,SUCCESS
142,58,0x0001,1,142,1,SUCCESS
143,60,0x0001,1,143,1,SUCCESS
144,59,0x0001,1,144,1,SUCCESS
145,58,0x0001,1,145,1,SUCCESS
146,59,0x0001,1,146,1,SUCCESS
147,54,0x0001,1,147,1,SUCCESS
148,54,0x0001,1,148,1,SUCCESS
149,54,0x0001,1,149,1,SUCCESS
150,58,0x0001,1,150,1,SUCCESS
151,58,0x0001,1,151,1,SUCCESS
152,60,0x0001,1,152,1,SUCCESS
153,57,0x0001,1,153,1,SUCCESS
154,58,0x0001,1,154,1,SUCCESS
155,58,0x0001,1,155,1,SUCCESS
156,60,0x0001,1,156,1,SUCCESS
157,55,0x0001,1,157,1,SUCCESS
158,60,0x0001,1,158,1,SUCCESS
159,,0x0001,1,159,1,RX_TIMEOUT
160,61,0x0001,1,160,1,SUCCESS
161,58,0x0001,1,161,1,SUCCESS
162,60,0x0001,1,162,1,SUCCESS
163,61,0x0001,1,163,1,SUCCESS
164,61,0x0001,1,164,1,SUCCESS
165,60,0x0001,1,165,1,SUCCESS
166,60,0x0001,1,166,1,SUCCESS
167,62,0x0001,1,167,1,SUCCESS
168,60,0x0001,1,168,1,SUCCESS
169,59,0x0001,1,169,1,SUCCESS
170,59,0x0001,1,170,1,SUCCESS
171,61,0x0001,1,171,1,SUCCESS
172,64,0x0001,1,172,1,SUCCESS
173,63,0x0001,1,173,1,SUCCESS
174,66,0x0001,1,174,1,SUCCESS
175,64,0x0001,1,175,1,SUCCESS
176,61,0x0001,1,176,1,SUCCESS
177,64,0x0001,1,177,1,SUCCESS
178,66,0x0001,1,178,1,SUCCESS
179,64,0x0001,1,179,1,SUCCESS
180,67,0x0001,1,180,1,SUCCESS
181,70,0x0001,1,181,1,SUCCESS
182,60,0x0001,1,182,1,SUCCESS
183,67,0x0001,1,183,1,SUCCESS
184,56,0x0001,1,184,1,SUCCESS
185,65,0x0001,1,185,1,SUCCESS
186,64,0x0001,1,186,1,SUCCESS
187,69,0x0001,1,187,1,SUCCESS
188,69,0x0001,1,188,1,SUCCESS
189,67,0x0001,1,189,1,SUCCESS
190,67,0x0001,1,190,1,SUCCESS
191,62,0x0001,1,191,1,SUCCESS
192,65,0x0001,1,192,1,SUCCESS
193,67,0x0001,1,193,1,SUCCESS
194,68,0x0001,1,194,1,SUCCESS
195,67,0x0001,1,195,1,SUCCESS
196,65,0x0001,1,196,1,SUCCESS
197,66,0x0001,1,197,1,SUCCESS
198,65,0x0001,1,198,1,SUCCESS
199,61,0x0001,1,199,1,SUCCESS
200,67,0x0001,1,200,1,SUCCESS
201,67,0x0001,1,201,1,SUCCESS
202,66,0x0001,1,202,1,SUCCESS
203,70,0x0001,1,203,1,SUCCESS
204,69,0x0001,1,204,1,SUCCESS
205,61,0x0001,1,205,1,SUCCESS
206,62,0x0001,1,206,1,SUCCESS
207,55,0x0001,1,207,1,SUCCESS
208,57,0x0001,1,208,1,SUCCESS
209,64,0x0001,1,209,1,SUCCESS
210,64,0x0001,1,210,1,SUCCESS
211,67,0x0001,1,211,1,SUCCESS
212,70,0x0001,1,212,1,SUCCESS
213,69,0x0001,1,213,1,SUCCESS
214,71,0x0001,1,214,1,SUCCESS
215,74,0x0001,1,215,1,SUCCESS
216,76,0x0001,1,216,1,SUCCESS
217,84,0x0001,1,217,1,SUCCESS
218,86,0x0001,1,218,1,SUCCESS
219,83,0x0001,1,219,1,SUCCESS
220,83,0x0001,1,220,1,SUCCESS
221,84,0x0001,1,221,1,SUCCESS
222,89,0x0001,1,222,1,SUCCESS
223,77,0x0001,1,223,1,SUCCESS
224,79,0x0001,1,224,1,SUCCESS
225,78,0x0001,1,225,1,SUCCESS
226,86,0x0001,1,226,1,SUCCESS
227,97,0x0001,1,227,1,SUCCESS
228,80,0x0001,1,228,1,SUCCESS
229,69,0x0001,1,229,1,SUCCESS
230,79,0x0001,1,230,1,SUCCESS
231,75,0x0001,1,231,1,SUCCESS
232,70,0x0001,1,232,1,SUCCESS
233,69,0x0001,1,233,1,SUCCESS
234,68,0x0001,1,234,1,SUCCESS
235,73,0x0001,1,235,1,SUCCESS
236,66,0x0001,1,236,1,SUCCESS
237,69,0x0001,1,237,1,SUCCESS
238,69,0x0001,1,238,1,SUCCESS
239,68,0x0001,1,239,1,SUCCESS
240,67,0x0001,1,240,1,SUCCESS
241,69,0x0001,1,241,1,SUCCESS
242,70,0x0001,1,242,1,SUCCESS
243,68,0x0001,1,243,1,SUCCESS
244,68,0x0001,1,244,1,SUCCESS
245,65,0x0001,1,245,1,SUCCESS
246,68,0x0001,1,246,1,SUCCESS
247,65,0x0001,1,247,1,SUCCESS
248,68,0x0001,1,248,1,SUCCESS
249,67,0x0001,1,249,1,SUCCESS
250,62,0x0001,1,250,1,SUCCESS
251,69,0x0001,1,251,1,SUCCESS
252,68,0x0001,1,252,1,SUCCESS
253,67,0x0001,1,253,1,SUCCESS
254,63,0x0001,1,254,1,SUCCESS
255,67,0x0001,1,255,1,SUCCESS
256,66,0x0001,1,256,1,SUCCESS
257,66,0x0001,1,257,1,SUCCESS
258,63,0x0001,1,258,1,SUCCESS
259,55,0x0001,1,259,1,SUCCESS
260,54,0x0001,1,260,1,SUCCESS
261,74,0x0001,1,261,1,SUCCESS
262,78,0x0001,1,262,1,SUCCESS
263,74,0x0001,1,263,1,SUCCESS
264,72,0x0001,1,264,1,SUCCESS
265,67,0x0001,1,265,1,SUCCESS
266,67,0x0001,1,266,1,SUCCESS
267,63,0x0001,1,267,1,SUCCESS
268,54,0x0001,1,268,1,SUCCESS
269,47,0x0001,1,269,1,SUCCESS
270,29,0x0001,1,270,1,SUCCESS
271,32,0x0001,1,271,1,SUCCESS
272,78,0x0001,1,272,1,SUCCESS
273,112,0x0001,1,273,1,SUCCESS
274,70,0x0001,1,274,1,SUCCESS
275,69,0x0001,1,275,1,SUCCESS
276,62,0x0001,1,276,1,SUCCESS
277,62,0x0001,1,277,1,SUCCESS
278,,0x0001,1,278,1,RX_TIMEOUT
279,72,0x0001,1,279,1,SUCCESS
280,68,0x0001,1,280,1,SUCCESS
281,58,0x0001,1,281,1,SUCCESS
282,65,0x0001,1,282,1,SUCCESS
283,63,0x0001,1,283,1,SUCCESS
284,67,0x0001,1,284,1,SUCCESS
285,69,0x0001,1,285,1,SUCCESS
286,70,0x0001,1,286,1,SUCCESS
287,57,0x0001,1,287,1,SUCCESS
288,58,0x0001,1,288,1,SUCCESS
289,70,0x0001,1,289,1,SUCCESS
290,75,0x0001,1,290,1,SUCCESS
291,78,0x0001,1,291,1,SUCCESS
292,77,0x0001,1,292,1,SUCCESS
293,87,0x0001,1,293,1,SUCCESS
294,75,0x0001,1,294,1,SUCCESS
295,84,0x0001,1,295,1,SUCCESS
296,96,0x0001,1,296,1,SUCCESS
297,65,0x0001,1,297,1,SUCCESS
298,65,0x0001,1,298,1,SUCCESS
299,67,0x0001,1,299,1,SUCCESS
300,62,0x0001,1,300,1,SUCCESS
301,59,0x0001,1,301,1,SUCCESS
302,55,0x0001,1,302,1,SUCCESS
303,58,0x0001,1,303,1,SUCCESS
304,54,0x0001,1,304,1,SUCCESS
305,49,0x0001,1,305,1,SUCCESS
306,52,0x0001,1,306,1,SUCCESS
307,,0x0001,1,307,1,RX_TIMEOUT
308,57,0x0001,1,308,1,SUCCESS
309,63,0x0001,1,309,1,SUCCESS
310,58,0x0001,1,310,1,SUCCESS
311,50,0x0001,1,311,1,SUCCESS
312,47,0x0001,1,312,1,SUCCESS
313,46,0x0001,1,313,1,SUCCESS
314,46,0x0001,1,314,1,SUCCESS
315,44,0x0001,1,315,1,SUCCESS
316,50,0x0001,1,316,1,SUCCESS
317,48,0x0001,1,317,1,SUCCESS
319,53,0x0001,1,319,1,SUCCESS
320,49,0x0001,1,320,1,SUCCESS
322,53,0x0001,1,322,1,SUCCESS
323,52,0x0001,1,323,1,SUCCESS
325,53,0x0001,1,325,1,SUCCESS
327,47,0x0001,1,327,1,SUCCESS
